timestamp,HIC03062,HIC03044,AI03142,AI94011A,AI94011C,AI94011D,AI94011E,ground_truth_H2_N2_ratio
2023-10-14 03:55:00,108.9999008,0.78462255,14.26390381,4.4027318,92.41121674,2.456747341,0.094867361,2.852762887270371
2023-10-14 04:00:00,108.9999008,0.78462255,14.2412611,4.402754116,92.41074982,2.456836176,0.095063184,2.8663519475997057
2023-10-14 04:05:00,108.9999008,0.78462255,14.25829258,4.408050156,92.50086212,2.375280476,0.097288465,2.8663244758016915
2023-10-14 04:10:00,108.9999008,0.78462255,14.25168037,4.420822906,92.7103714,2.184798193,0.102664638,2.8658283642834435
2023-10-14 04:15:00,108.9999008,0.78462255,14.25795898,4.421001244,92.71067963,2.184753704,0.102798176,2.865932375898029
2023-10-14 04:20:00,108.9999008,0.78462255,14.26203308,4.41485939,92.73132172,2.158673763,0.099887502,2.8544452011653605
2023-10-14 04:25:00,108.9999008,0.78462255,14.28581066,4.40059576,92.77937317,2.096967173,0.092686582,2.828619472207855
2023-10-14 04:30:00,108.9999008,0.78462255,14.30451164,4.400729084,92.77992096,2.097056198,0.092642079,2.8287094416579257
2023-10-14 04:35:00,108.9999008,0.78462255,14.29649715,4.397769547,92.62531738,2.274164724,0.09582864,2.8288866279475555
2023-10-14 04:40:00,108.9999008,0.78462255,14.28748055,4.390693188,92.28699036,2.687796307,0.103332233,2.8290328247272374
2023-10-14 04:45:00,108.9999008,0.78462255,14.27238541,4.390982533,92.28722229,2.687951946,0.103287749,2.8409959683278703
2023-10-14 04:50:00,108.9999008,0.78462255,14.28774738,4.38953619,92.29470062,2.65386095,0.100920057,2.8695120180179625
2023-10-14 04:55:00,108.9999008,0.78462255,14.2762598,4.386799049,92.31510315,2.574663544,0.095445906,2.869699203258962
2023-10-14 05:00:00,108.9999008,0.78462255,14.28253765,4.386843491,92.31495209,2.574975204,0.095419191,2.869913211154436
2023-10-14 05:05:00,108.9999008,0.78462255,14.27345467,4.389914322,92.41814728,2.487789583,0.096371639,2.870642217040563
2023-10-14 05:10:00,108.9999008,0.78462255,14.29329128,4.396701241,92.66029053,2.285068274,0.098116256,2.867825917171972
2023-10-14 05:15:00,108.9999008,0.78462255,14.29709816,4.397613811,92.66013489,2.285268688,0.098240881,2.843128734501459
2023-10-14 05:20:00,108.9999008,0.78462255,14.32174397,4.400795841,92.72688141,2.207139778,0.097377427,2.843930081807774
2023-10-14 05:25:00,108.9999008,0.78462255,14.30998917,4.408361816,92.88288269,2.025847912,0.095579422,2.845030673129328
2023-10-14 05:30:00,108.9999008,0.78462255,14.3387085,4.408072472,92.88366089,2.025892496,0.095401406,2.844318992297552
2023-10-14 05:35:00,108.9999008,0.78462255,14.3407793,4.402531624,92.83225555,2.107960129,0.09283793,2.843126952502858
2023-10-14 05:40:00,108.9999008,0.78462255,14.35734386,4.388890934,92.71371918,2.299688435,0.086874223,2.83944919352557
2023-10-14 05:45:00,108.9999008,0.78462255,14.31205902,4.38862381,92.7145752,2.299733067,0.086874211,2.8400356113181657
2023-10-14 05:50:00,108.9999008,0.78462255,14.29582939,4.387400055,92.55927734,2.468585777,0.134201026,2.8392939873010667
2023-10-14 06:05:00,108.9999008,0.78462255,14.25141296,4.387689304,92.3253891,2.709403372,0.199543583,2.838004528946901
2023-10-14 06:10:00,108.9999008,0.78462255,14.22436275,4.394810009,92.62820129,2.356365776,0.094333267,2.835862899365746
2023-10-14 06:15:00,108.9999008,0.78462255,14.26356964,4.394787598,92.62936554,2.356321287,0.094324374,2.83656612271737
2023-10-14 06:20:00,108.9999008,0.78462255,14.261833,4.395054817,92.70335999,2.271850491,0.094084048,2.836405012049218
2023-10-14 06:25:00,108.9999008,0.78462255,14.28140182,4.396011543,92.87213135,2.07444768,0.093603393,2.836420570074295
2023-10-14 06:30:00,108.9999008,0.78462255,14.26851139,4.395811558,92.87174225,2.074625635,0.093078218,2.847999427962523
2023-10-14 06:35:00,108.9999008,0.78462255,14.27839737,4.398681831,92.85826874,2.109962749,0.096015571,2.8529507753097527
2023-10-14 06:40:00,108.9999008,0.78462255,14.2731205,4.406314564,92.82711334,2.192453098,0.101872444,2.852702124138815
2023-10-14 06:45:00,108.9999008,0.78462255,14.29075298,4.405157471,92.82984314,2.192408609,0.101747848,2.8530151229040746
2023-10-14 06:50:00,108.9999008,0.78462255,14.26290169,4.399104595,92.73108826,2.311393404,0.099789608,2.852983010034232
2023-10-14 06:55:00,108.9999008,0.78462255,14.26143208,4.383772755,92.50872345,2.588259983,0.095107675,2.855318171078129
2023-10-14 07:00:00,108.9999008,0.78462255,14.25762463,4.383550167,92.50880737,2.58830452,0.095107661,2.8573278634268906
2023-10-14 07:05:00,108.9999008,0.78462255,14.26730995,4.385041046,92.47282104,2.625867176,0.097653353,2.857370754198528
2023-10-14 07:10:00,108.9999008,0.78462255,14.26991444,4.388200951,92.38894196,2.713119507,0.103252149,2.857688480561643
2023-10-14 07:15:00,108.9999008,0.78462255,14.24386616,4.387800407,92.3889389,2.712985849,0.103367856,2.8575493498710425
2023-10-14 07:20:00,108.9999008,0.78462255,14.26423702,4.390181446,92.52072144,2.583142042,0.100430489,2.865402913325509
2023-10-14 07:25:00,108.9999008,0.78462255,14.2703146,4.396612644,92.82719574,2.278971148,0.094003963,2.873500552332992
2023-10-14 07:30:00,108.9999008,0.78462255,14.28955135,4.395522022,92.826651,2.279037905,0.094075179,2.8735194460933706
2023-10-14 07:35:00,108.9999008,0.78462255,14.30010376,4.398882103,92.88498535,2.221203423,0.095018661,2.873329841805825
2023-10-14 07:40:00,108.9999008,0.78462255,14.33490181,4.406893253,93.02151642,2.084238815,0.097947119,2.87357817084645
2023-10-14 07:45:00,108.9999008,0.78462255,14.3284235,4.40711565,93.02229462,2.084550285,0.098356584,2.8725692034390886
2023-10-14 07:50:00,108.9999008,0.78462255,14.342383,4.402976513,92.9482254,2.174517584,0.097573295,2.869030334321672
2023-10-14 07:55:00,108.9999008,0.78462255,14.31900597,4.389513969,92.77835999,2.385271978,0.096131277,2.8693910545171515
2023-10-14 08:00:00,108.9999008,0.78462255,14.30745068,4.389424992,92.77882843,2.385294247,0.096068977,2.868897364830488
2023-10-14 08:05:00,108.9999008,0.78462255,14.27632656,4.386954975,92.6625473,2.511288404,0.096193576,2.869283905004534
2023-10-14 08:10:00,108.9999008,0.78462255,14.30384464,4.381369495,92.39182281,2.806291294,0.097911489,2.868936696375352
2023-10-14 08:15:00,108.9999008,0.78462255,14.3077179,4.3813694,92.3913559,2.806135464,0.097083674,2.867497404313605
2023-10-14 08:20:00,108.9999008,0.78462255,14.31566601,4.386176109,92.42243195,2.746676588,0.099326754,2.8670457506602856
2023-10-14 08:25:00,108.9999008,0.78462255,14.32935848,4.396679306,92.49307098,2.607308674,0.105228139,2.867116280983578
2023-10-14 08:30:00,108.9999008,0.78462255,14.32434883,4.396634769,92.49268341,2.606796837,0.105121326,2.8672747119730726
2023-10-14 08:35:00,108.9999008,0.78462255,14.32354755,4.396412468,92.62368317,2.444196844,0.102896081,2.868008302467517
2023-10-14 08:40:00,108.9999008,0.78462255,14.32141056,4.395655632,92.92384796,2.062987566,0.097929299,2.8751665793940355
2023-10-14 08:45:00,108.9999008,0.78462255,14.33049278,4.395455265,92.92096405,2.062408924,0.097786865,2.8756156668217425
2023-10-14 08:50:00,108.9999008,0.78462255,14.33015938,4.39817028,92.84799042,2.111386871,0.099780703,2.87564528526957
2023-10-14 08:55:00,108.9999008,0.78462255,14.32675304,4.402531433,92.67065125,2.226054525,0.104302442,2.8763241189650826
2023-10-14 09:00:00,108.9999008,0.78462255,14.3063818,4.403065586,92.66854706,2.225431442,0.103830709,2.875688102733034
2023-10-14 09:05:00,108.9999008,0.78462255,14.28333912,4.395655727,92.50740204,2.41077342,0.101178169,2.873922295292812
2023-10-14 09:10:00,108.9999008,0.78462255,14.2520813,4.378632355,92.12732697,2.842985773,0.094199789,2.8739493585845928
2023-10-14 09:15:00,108.9999008,0.78462255,14.24166183,4.379166412,92.12748413,2.842607403,0.093852663,2.874209110420024
2023-10-14 09:20:00,108.9999008,0.78462255,14.22716789,4.383172035,92.25085449,2.751104689,0.093327498,2.874099675199433
2023-10-14 09:25:00,108.9999008,0.78462255,14.25428543,4.393296909,92.53933563,2.536300278,0.091556145,2.8740578855824936
2023-10-14 09:30:00,108.9999008,0.78462255,14.26156559,4.394364834,92.53769989,2.536100101,0.091209018,2.873697712484649
2023-10-14 09:35:00,108.9999008,0.78462255,14.25174713,4.399638844,92.61776276,2.450316238,0.094680437,2.873613330069364
2023-10-14 09:40:00,108.9999008,0.78462255,14.23919086,4.411232185,92.80009155,2.248819065,0.103723884,2.8729970789891985
2023-10-14 09:45:00,108.9999008,0.78462255,14.23725357,4.412011051,92.80406342,2.249753571,0.10363487,2.873028163605992
2023-10-14 09:50:00,108.9999008,0.78462255,14.24132748,4.410987377,92.82952881,2.222516441,0.102540068,2.8730879697110145
2023-10-14 09:55:00,108.9999008,0.78462255,14.24419975,4.407582951,92.89237823,2.156737709,0.099834161,2.865559092924285
2023-10-14 10:00:00,108.9999008,0.78462255,14.23872299,4.409363174,92.8974472,2.157828045,0.099504781,2.8616673935481223
2023-10-14 10:05:00,108.9999008,0.78462255,14.18989906,4.407760906,92.7641037,2.307766056,0.100190178,2.861764980545594
2023-10-14 10:10:00,108.9999008,0.78462255,14.18221836,4.404200554,92.45351105,2.658756256,0.101258305,2.8617879533146517
2023-10-14 10:15:00,108.9999008,0.78462255,14.17433681,4.404356289,92.44836884,2.658978844,0.101151466,2.8622465807498547
2023-10-14 10:20:00,108.9999008,0.78462255,14.18455582,4.40408926,92.4693985,2.648164225,0.099673876,2.8684322501226305
2023-10-14 10:25:00,108.9999008,0.78462255,14.11222153,4.405157185,92.51526794,2.623775482,0.096442807,2.8751426160887568
2023-10-14 10:30:00,108.9999008,0.78462255,14.10707836,4.404979229,92.5177597,2.623686409,0.096451698,2.874730084436511
2023-10-14 10:35:00,108.9999008,0.78462255,14.12584629,4.405691528,92.60156097,2.536389494,0.096238089,2.874090816664814
2023-10-14 10:40:00,108.9999008,0.78462255,14.15817318,4.407538605,92.79674072,2.333534622,0.096122383,2.8750163118518355
2023-10-14 10:45:00,108.9999008,0.78462255,14.16398487,4.407738686,92.79775238,2.333912897,0.096060085,2.864724211773092
2023-10-14 10:50:00,108.9999008,0.78462255,14.18689327,4.413123703,92.77306519,2.288606739,0.098952925,2.8420717731930294
2023-10-14 10:55:00,108.9999008,0.78462255,14.18134937,4.426363945,92.71652222,2.184175253,0.105869007,2.8427426952350325
2023-10-14 11:00:00,108.9999008,0.78462255,14.17086391,4.426208019,92.71574402,2.183841276,0.10589571,2.842008962808607
2023-10-14 11:05:00,108.9999008,0.78462255,14.1824852,4.408895683,92.59728088,2.234421444,0.103332233,2.841394158790363
2023-10-14 11:10:00,108.9999008,0.78462255,14.16124535,4.36879673,92.31869202,2.352671814,0.097252798,2.852510464888418
2023-10-14 11:15:00,108.9999008,0.78462255,14.13078938,4.368418598,92.31892395,2.352382421,0.097208308,2.878262618396545
2023-10-14 11:20:00,108.9999008,0.78462255,14.11823292,4.364323902,92.22834473,2.448491621,0.096834455,2.8786438399904686
2023-10-14 11:25:00,108.9999008,0.78462255,14.11716347,4.353954411,92.01315155,2.671284771,0.095704037,2.8787850602714435
2023-10-14 11:30:00,108.9999008,0.78462255,14.1031374,4.352975178,92.01120453,2.670639324,0.095570527,2.8785368289797053
2023-10-14 11:35:00,108.9999008,0.78462255,14.10667744,4.358137798,92.04718475,2.660981703,0.098231919,2.8776221836550246
2023-10-14 11:40:00,108.9999008,0.78462255,14.09645805,4.368596554,92.12864838,2.637394094,0.104231215,2.8714338462394218
2023-10-14 11:45:00,108.9999008,0.78462255,14.08022842,4.369130611,92.13262329,2.637549734,0.104275751,2.871402216703107
2023-10-14 11:50:00,108.9999008,0.78462255,14.08163147,4.36621542,92.18387299,2.481358767,0.10197929,2.871594717047786
2023-10-14 11:55:00,108.9999008,0.78462255,14.1412756,4.361898518,92.31276855,2.117417383,0.096549618,2.8715863814099367
2023-10-14 12:00:00,108.9999008,0.78462255,14.17052956,4.362187767,92.31347198,2.11768446,0.096469522,2.8716014689893608
2023-10-14 12:05:00,108.9999008,0.78462255,14.22102337,4.382504272,92.2570816,2.243478489,0.105361676,2.8615562829935
2023-10-14 12:10:00,108.9999008,0.78462255,14.17199917,4.427854633,92.12530212,2.536723089,0.125869691,2.859862255632967
2023-10-14 12:15:00,108.9999008,0.78462255,14.08236561,4.428277683,92.12483673,2.53705678,0.125834084,2.8600084230252887
2023-10-14 12:20:00,108.9999008,0.78462255,13.9885252,4.431637764,91.7744339,2.967622375,0.129625893,2.8596718095582063
2023-10-14 12:25:00,108.9999008,0.78462255,13.97316284,4.440583706,90.96257019,3.97290597,0.138304424,2.859216374840549
2023-10-14 12:30:00,108.9999008,0.78462255,14.06045818,4.439715672,90.96194763,3.970947552,0.138348949,2.8935406601664693
2023-10-14 12:35:00,108.9999008,0.78462255,14.06620274,4.441473866,91.1632782,3.751537037,0.139808714,2.8976726804412065
2023-10-14 12:40:00,108.9999008,0.78462255,14.04770164,4.442408276,91.62840271,3.232562017,0.143502629,2.897675448546935
2023-10-14 12:45:00,108.9999008,0.78462255,14.03113747,4.442452908,91.63003693,3.232806921,0.143707383,2.8977798061327564
2023-10-14 12:50:00,108.9999008,0.78462255,14.02646217,4.440450191,91.65371399,3.180401945,0.148638511,2.897608231699
2023-10-14 12:55:00,108.9999008,0.78462255,14.04856968,4.434664726,91.7050415,3.058435392,0.15988946,2.900950498964346
2023-10-14 13:00:00,108.9999008,0.78462255,14.00468807,4.435154057,91.7032486,3.058479929,0.15996958,2.902582708709068
2023-10-14 13:05:00,108.9999008,0.78462255,13.96681747,4.436978912,91.42232056,3.349098921,0.159257483,2.902043460127484
2023-10-14 13:10:00,108.9999008,0.78462255,14.0008812,4.442653084,90.75835876,4.028181648,0.157183528,2.902115557976296
2023-10-14 13:15:00,108.9999008,0.784572554,13.96735229,4.441919041,90.76264496,4.028181553,0.157183528,2.9015212539465858
2023-10-14 13:20:00,108.9999008,0.783261251,13.93048382,4.445968914,90.87035522,3.877286816,0.15974704,2.901046268908989
2023-10-14 13:25:00,108.9999008,0.782999992,13.94831676,4.456649971,91.12799683,3.526229811,0.165826452,2.9003259082366157
2023-10-14 13:30:00,108.9999008,0.782999992,13.97757092,4.456361008,91.12667389,3.52513938,0.166164657,2.9002479501269565
2023-10-14 13:35:00,108.9999008,0.782999992,13.97369728,4.461634254,91.19941711,3.411673355,0.16800721,2.900384245602789
2023-10-14 13:40:00,108.9999008,0.782999992,13.93509312,4.477144718,91.36974945,3.14464221,0.173330051,2.899850063966215
2023-10-14 13:45:00,108.9999008,0.782999992,13.96895561,4.476699734,91.36702423,3.144219446,0.173258805,2.9064849647895663
2023-10-14 13:50:00,108.9999008,0.782999992,13.9843174,4.468221283,91.09746857,3.473825073,0.169725096,2.91247878292868
2023-10-14 13:55:00,108.9999008,0.782999992,13.9769701,4.448594666,90.46473694,4.24291935,0.161429334,2.912570813194409
2023-10-14 14:00:00,108.9999008,0.782999992,14.00729294,4.448572254,90.46341553,4.242852211,0.161411548,2.9120428664366265
2023-10-14 14:05:00,108.9999008,0.782999992,14.03935299,4.460366249,90.68421173,4.033477592,0.164393377,2.912225144282649
2023-10-14 14:10:00,108.9999008,0.7824,14.09291878,4.486490631,91.19832916,3.544298697,0.171104741,2.8997721312120657
2023-10-14 14:15:00,108.9999008,0.782000005,14.19597664,4.486579704,91.19863586,3.544410038,0.171229351,2.8690266884536504
2023-10-14 14:20:00,108.9999008,0.782000005,14.28534298,4.482284927,91.36671295,3.372397518,0.168167397,2.8690657065590672
2023-10-14 14:25:00,108.9999207,0.782000005,14.33570328,4.471358681,91.75877991,2.97133913,0.161117804,2.869261850931775
2023-10-14 14:30:00,108.9999512,0.782000005,14.32848988,4.471826458,91.76150513,2.97227354,0.161064374,2.869052947113357
2023-10-14 14:35:00,108.9999542,0.782000005,14.22917194,4.468755436,91.33820648,3.433859205,0.161758661,2.8682851833007343
2023-10-14 14:40:00,108.9999542,0.782000005,14.22002163,4.463103485,90.35577545,4.513799858,0.1636724,2.8622345086885272
2023-10-14 14:45:00,108.9999542,0.782000005,14.23752079,4.462791824,90.35616608,4.513577461,0.163592279,2.861755385627496
2023-10-14 14:50:00,108.9999542,0.782000005,14.20118694,4.474919128,90.59394836,4.244432068,0.161553967,2.8620293151074443
2023-10-14 14:55:00,108.9999542,0.782000005,14.18696003,4.503758717,91.15891876,3.619467831,0.15664947,2.862298994570076
2023-10-14 15:00:00,108.9999542,0.782000005,14.2163475,4.502868652,91.15393219,3.617976856,0.156435835,2.8614417688554896
2023-10-14 15:05:00,108.9999542,0.782000005,14.25047817,4.503402519,91.35066986,3.422376537,0.155109596,2.858780243870781
2023-10-14 15:10:00,108.9999542,0.782000005,14.27372131,4.502913094,91.80340576,2.964418221,0.15225234,2.85943112557209
2023-10-14 15:15:00,108.9999542,0.782000005,14.32194481,4.502735138,91.8009903,2.96379528,0.152074337,2.8598822116846803
2023-10-14 15:20:00,108.9999542,0.782000005,14.32822247,4.489962482,91.46967468,3.347207308,0.155581331,2.8593274019442165
2023-10-14 15:25:00,108.9999542,0.782000005,14.2227602,4.45629406,90.68974609,4.24049387,0.163565576,2.8593250638699725
2023-10-14 15:30:00,108.9999542,0.782000005,14.201721,4.457540321,90.69005432,4.240026379,0.163583368,2.8809216151797825
2023-10-14 15:35:00,108.9999542,0.782000005,14.26584015,4.460922718,90.74986877,4.154220295,0.164731598,2.883416522766499
2023-10-14 15:40:00,108.9999542,0.782000005,14.27205162,4.467709351,90.87705536,3.953390455,0.168238652,2.883717532673787
2023-10-14 15:45:00,108.9999542,0.782000005,14.28327274,4.468443966,90.877211,3.953056669,0.16798937,2.883634729640868
2023-10-14 15:50:00,108.9999542,0.782000005,14.28146896,4.460722256,91.18064575,3.609298801,0.161482751,2.8834677637007675
2023-10-14 15:55:00,108.9999542,0.782000005,14.26630783,4.4431427,91.89133911,2.80842762,0.145647752,2.876299001635523
2023-10-14 16:00:00,108.9999542,0.782000005,14.27084923,4.443365097,91.88900146,2.808182812,0.145362949,2.873206179258956
2023-10-14 16:05:00,108.9999542,0.782000005,14.30224113,4.433685303,91.90177917,2.751483059,0.137814856,2.87339979924817
2023-10-14 16:10:00,108.9999542,0.782000005,14.32808838,4.409963799,91.92296143,2.619057894,0.118900131,2.873557376859902
2023-10-14 16:15:00,108.9999542,0.782000005,14.32254543,4.410386658,91.9282547,2.618968678,0.118748847,2.8740041892681165
2023-10-14 16:20:00,108.9999542,0.782000005,14.33496952,4.399572182,91.88557587,2.703350639,0.113319169,2.8426527232425043
2023-10-14 16:25:00,108.9999542,0.782000005,14.3509985,4.374916267,91.78939056,2.894633865,0.10042157,2.8292290231825588
2023-10-14 16:30:00,108.9999542,0.782000005,14.36322098,4.374003887,91.79017029,2.895724201,0.100564016,2.829432562697904
2023-10-14 16:35:00,108.9999542,0.782000005,14.35079727,4.362365723,91.70550842,2.856759882,0.099006316,2.829560809022663
2023-10-14 16:40:00,108.9999542,0.782000005,14.31573315,4.332791996,91.50924072,2.765835953,0.095668447,2.8297247021881797
2023-10-14 16:45:00,108.9999542,0.782000005,14.28500938,4.332903099,91.50963135,2.765746975,0.095873149,2.839363859437661
2023-10-14 16:50:00,108.9999542,0.782000005,14.27726097,4.336908913,91.63307648,2.679184437,0.097484243,2.848601006458768
